TRADEDATE,GAZP,GMKN,LKOH,ROSN,VTBR,SBER,SBERP,MGNT,SNGS,MOEX,ALRS,SNGSP,HYDR,CHMF,FEES,AFLT,YNDX,TATN,TRNFP,RTKM,MTSS,NVTK,MAGN,PLZL,POLY,MTLR,NLMK,AFKS
2019-10-25,0.011291264361524656,0.00407807148337888,-0.0052985654837367935,0.00201936280535969,0.003028893275561537,-0.011516760127666283,-0.009259325412796712,-0.015281756926766046,0.0672615611576831,0.011330037575713079,-0.013470604258299506,-0.0022810807001639,-0.007429164179086324,0.0013670542115328751,-0.00984152284479132,-0.0019436352085710144,-0.01261390755894989,-0.01364711475152676,0.024243611609992853,-0.0012700027107047924,0.01227673841275598,-0.01243171256912162,-0.017980831495854915,-0.00240789906854029,-0.014810667825545808,-0.004339125633179441,-0.012720564409380308,-0.005188363423680824
2019-10-28,-0.009407330479176697,0.029445903567983846,-0.03349297148613635,0.00011865915172624254,-0.0037291734162238402,-0.01245220793923973,-0.007938402650357812,-0.004409455963415666,-0.04343740543017646,0.004389493692107794,0.008953374668479706,-0.02557158288731395,-0.0005888703673948129,0.008614879849814754,0.006134988567515929,0.0019436352085710307,0.02601523914123568,0.00040013338313111413,-0.006006024060211922,0.00936004809814885,0.024985795221182168,-0.0007448789916104893,0.017428116268297718,0.005769246771245137,0.0032991781987082532,0.0031727504280499364,0.008391206248151031,0.020306738831836035
2019-10-29,0.034978440253638166,0.013123400726345632,-0.01636028310520691,0.01834050938645476,0.005472447726033412,0.01291043626993383,0.00984356342270322,0.0134819411551974,-0.0011217051092001266,0.004157566886350675,0.013909602554332092,-0.0009115177400443189,0.003136642446193513,0.01944847261542275,-0.005036690818453366,0.014458083175229917,0.007524489978615501,0.002796459642496047,0.0018055978423386482,-0.0034050099106758182,0.005584656748516483,0.012882387380910899,0.030625054132222395,-0.0005480202904656378,0.012793351459909542,0.006481119487471726,0.03737721220742965,0.02991630761054592
2019-10-30,0.03303195203196539,0.013503248894443234,0.005141399500418652,0.008006076296204355,0.010166446158421258,-0.002501982039930397,-4.642417772004804e-05,-0.002962965130657072,-0.026152712810459132,0.010476840632087096,0.0406043065332605,-0.009950330853168203,-0.00019575217836807621,-0.009341704945648358,0.009830772783127734,0.01236344801933331,0.010069076307583138,0.01031891680368527,0.0030021037257644124,-0.0008846762030390245,0.0015650816167480147,0.004111002706522288,-0.010781775603288362,0.0077810780955972275,0.016322504786179803,-0.0008285691086341123,-0.013245226750020567,0.003269454409693
2019-10-31,-0.006134988567515944,-0.016851840035491585,0.01181032462578879,-0.015489740783377302,-0.009469986466891577,-0.019477850181010958,-0.013319509917489078,0.009481690682129153,-0.009259325412796712,0.00042100832113295205,-0.0017432119734521855,-0.008456710018223509,-0.001959632216369129,-0.01440493060401591,0.0027137058715963258,0.010343298606800522,-0.014106450929406364,-0.015384918839479343,-0.0018001805041478545,-0.007487819742963129,-0.009602867333341467,-0.0036697288889624017,-0.010077710239290279,0.01551673849584945,0.01967906078634873,0.0031449169345295126,-0.019482678485259638,0.011668582699173542
2019-11-01,0.014471701043492902,0.016521970331032382,0.017001372612756915,0.019526422350355236,0.0012755843325240731,0.006407966080199126,0.00857288645857424,0.012758608240159976,0.0729694505297195,0.02103367839179527,0.012801881731140892,0.00819351749137192,-0.002160040113295695,0.012391732295163457,0.008097210232619303,-0.015460338105366634,0.005722610485509162,0.009577088364310551,-0.023087295195506355,0.005716115913288459,0.0045510318354188995,0.0029368596733097057,0.014674176355449688,-0.009281121164805495,-0.006293527018833651,-0.005136288319454716,0.008758715122283958,0.0049301661078588075
2019-11-05,-0.0029992998812559905,-0.0025326226167305893,-0.0021614440204771623,0.038388095763709676,0.02019111842199896,0.008969803049558751,0.010163679555805848,0.022055274659550855,-0.003031289535599684,0.03283967948509776,-0.013204593327965322,0.0009208709458221533,0.025809136053919424,0.02302005148814713,0.012820688429061469,0.0073829014951919,0.015501308212761283,0.02303163830906545,-0.001230012455199932,0.005557675035370966,0.01197827011579175,0.007595712826583685,0.005648972654749619,-0.003112948307958889,-0.02597045182831729,0.007117467768863955,0.022575029868590585,0.022824949294009852
2019-11-06,0.015019717049821808,0.009000170510396765,0.021732827697217443,0.006844049234098168,0.003967134701382718,0.0020521418572332123,0.0019835327212803203,0.0010453222784152485,0.0022743281585524576,-0.0033959281537079204,0.013602023286167246,0.007467120567201189,0.018975901459005604,0.010448506026190301,0.01736428790933607,0.0016960335734283207,0.008985939797714821,0.017949199829981284,0.03239272165625167,-0.004671430753777418,0.007050153868824326,-0.0005822416467252626,0.03207137291262227,0.03188424558689889,0.01606890493920007,-0.0021464550468435943,0.016755445405892893,-0.003879863051560583
2019-11-07,0.013985201530053865,0.021724712814971753,-0.001059192668381449,0.019608471388376337,0.002259887967437504,0.014454479938803014,0.006110326134565623,0.00298062813813772,0.022886251809549694,-0.004311431955539874,0.01027812447723921,0.010516163126129284,0.0065574005461590396,0.008194999496833145,-0.00890757789111276,0.0011290930819394791,-0.001461587909776004,0.01375502789683199,0.0417152504974701,-0.0010129147485436318,0.02637961555437914,0.004648468567984695,0.01929568484876422,-0.026746321899168733,-0.035398445650731525,0.02931806075661167,0.01527902047504469,-0.00315510616515391
2019-11-08,-0.01766264197594108,-0.009993098794325913,-0.015361537543946067,-0.02015867772962928,0.03765671943800514,-0.00965470445186634,-0.0038088291462864163,-0.017109827566460314,-0.013518753969799052,-0.0038256363984414564,-0.0015743902491084719,-0.006218442113743961,0.0031695747612790395,-0.023469134540847123,-0.0031628914085081953,-0.0016941180522403914,-0.0013721815261952036,-0.019872813992821408,-0.008896600507755379,0.0031619579876201362,0.0023337233462200966,-0.012395346454717727,-0.016701313176959835,-0.030118635250564307,-0.011172175991105163,-0.00531102881939136,-0.016499276880274125,0.0010080307294887591
2019-11-11,-0.021277398447284965,-0.022276527197260913,0.0013236269305083458,-0.0027555817932465414,0.020441809165176853,0.005522467166955822,0.0011487652038733585,0.000605326894996941,0.03971110013612283,0.00863719339566355,-0.0051339545398278955,0.013296523269563133,-0.004664622694396791,-0.016181224161470945,0.011026627868722721,-0.014995061263967468,-0.0023829174505520844,-0.00435618882336924,0.011464728613465305,0.00012627059805919033,-0.008359854739376034,-0.010324575488776713,-0.012908452269161813,-0.0013908208083428532,-0.023554596408881856,-0.004366466062673969,-0.016155440222285145,-0.004375490808226997
2019-11-12,-0.012170535620255066,-0.026292279184197197,-0.0024832394186071792,0.017614371502116283,0.001064396055786723,-0.00677236317168864,-0.0010108436810011576,0.0046789006949817516,-0.012645276293148308,-0.0030045090202987243,0.01869702108744864,-0.010312027444978562,-0.005626421444393093,0.0055710450494554295,-0.007863736460214576,-0.002297531165737854,0.0020166841558523206,-0.0017992550799218008,0.005400041543466864,0.05919757911974672,0.0056922973055954975,0.0023693184488217506,0.0130379943381298,-0.019322575524857683,-0.004674119130374582,0.002104752659135182,0.0027881058953378,0.005181184419690738
2019-11-13,-0.021413253103912108,-0.012548647439874902,0.0028138725841254774,-0.0033675551894085057,0.006996742208098045,-0.011151285169993325,-0.011512714716826349,0.0037574253269714243,-0.003029513938893071,0.005601134867564686,0.0025873235649509544,-0.016855432693651383,-0.0005643871845796061,-0.011398044952369424,0.01296818006588266,-0.0032638984528739925,-0.004681269735708984,-0.00606414347858447,-0.00882568006330608,-0.0309390236175765,-0.003009532450413994,-0.0008878366963787435,-0.007149851712907268,0.012619575982799771,0.027317369215230976,0.0003234152680196837,-0.0007736944293104914,0.010016778243471209
2019-11-14,-0.01383634662155078,0.00022956841239477627,0.005686281751967553,-0.004799311131732193,-0.005614718918972903,0.001221798723750419,0.003481655212589913,-0.004812039360687285,-0.010306117092179636,-0.003196805919298502,-0.0023282897595911845,0.006435958381548669,0.003006390840131428,-0.010166132963471193,-0.017716276561957033,0.012232568435634451,0.005779567484771686,0.001551791336875099,0.005702895410606683,-0.014465233369834407,-0.004363155101038078,-0.01446383225932906,-0.02979366347877689,-0.006184137768980655,-0.012436449788616534,-0.01992227875485759,-0.025555988287904834,-0.0023282897595911845
2019-11-15,-0.0013297070560021652,0.014470713400402195,0.012494548237715994,0.0015295534501754277,-0.00308560121390886,0.010471299867295437,0.0028228344249520473,-0.0034730121734195753,-0.018133830238039626,0.0018993358036525374,0.005295459581498725,-0.012913606783459663,-0.00357109673749108,0.000680966999416341,0.007376218902343867,0.001139168530255023,0.036201015893670786,-0.012874877109892893,0.0005685048476027036,0.003729028559866633,0.009707189195309437,0.0021005259036126233,0.02061928720273561,-0.0012696622993626251,-0.010310432608887756,-0.0008250144845481231,0.005542812512160211,0.015988712695771425
2019-11-18,-0.007527961728484312,-0.01838056198744438,-0.013727948879215475,-0.01540184461150659,-0.015464225697581702,-0.010681848346860453,-0.003935645779182854,-0.0033333364197582274,-0.0025867658312906227,-0.001299155731619997,-0.025175789974185802,-0.006653384490736548,0.003758696400361861,0.0029455102297567446,0.002516515955300782,0.013195290418832424,0.10786289598594154,-0.013440708333485499,-0.017197328384416434,-0.0016142053545411135,-0.009202775565446936,-0.018607298820529153,-0.0009220839749685361,-0.004456556026572836,0.017872291654485815,0.00674511070927379,0.0006315124933591015,0.015027116403156066
2019-11-19,0.007527961728484378,0.01339075803040706,0.0021369285685874442,0.003430914770501426,0.005611929254569937,0.007551955337932932,-0.0018574419085350528,0.01191837295686466,0.010093503495044119,0.004987541511038968,0.00684573500231095,0.0018674141747954624,0.0074752730826982946,0.023035794406099264,0.036300319971165666,-0.006575880906157085,-0.006037514367640919,0.008191352447341808,0.01321099053152178,0.007675204798424507,0.026703634977735306,0.003353661679814352,0.009965988595791609,-0.009831940130325352,-0.011261380272539073,-0.008231854189542137,0.014571350647425119,0.04371038109612447
2019-11-20,-4.032176771177112e-05,0.003064875547452943,-0.0009035279270879734,-0.004873196043427954,-0.009950330853168092,-0.006163153902664948,-0.0006974311569458566,-0.0060168653242311096,-0.007076259826714074,0.02622038561315415,0.0031438328225525283,0.0031931905791549855,-0.009728795163141716,-0.0017703036267573476,-0.015469471929475396,-0.01806991630067077,0.001751453357528386,0.0,-0.004862014439820182,-0.012908209513742323,0.0019620673397169473,-0.007025074706973746,0.0009129443085996643,0.008128966611540353,-0.005057553227734321,0.010851800014358447,-0.0024918249928239716,-0.0006182380413300661
2019-11-21,0.025282525103791878,0.0006798096794777014,0.0004929346139905366,0.005535886591205761,-0.00010870155997436857,-0.0026530241068078923,-9.302758274535101e-05,-0.013365934095209111,-0.012886636722152572,-0.004371273170633534,0.009372627841206118,-0.006396610296692643,-0.0007523039662693624,-0.00822866869238566,-0.009480697558405677,0.002492093688886134,0.013666918892757672,-0.001316655884746785,-0.010085087638877886,0.0056057449817940325,-0.00032674399898612185,-0.0016872463547154043,-0.012461629093381967,-0.030061733888960548,-0.013438402140076697,-0.0008179959556316983,-0.013975260819500224,-0.010881500187534286
2019-11-22,-0.009321867084405995,-0.010360427390201246,0.005324608115526514,0.0003311806620763961,0.004230629513393454,0.004123890712260922,0.0054738736669713425,-0.002756088101979969,0.018466050337600404,0.023856460361958473,0.005169305902348234,0.0010689471889049637,-0.002637529788242137,0.006898881262384072,0.0018620052964305773,0.0019127779359090877,0.006725080084802428,0.0028943580263645565,0.006351060608900076,-0.007231050084219617,-0.002781642961876914,0.005053222604912754,0.009720291954667264,0.013881541268727588,0.001152979531322493,-0.0011463196211460424,0.01053883132091905,0.007784563677000977
2019-11-25,0.012658147286266823,-0.007581885831953713,-0.0027816429618768026,0.004405293467916418,0.0012981395159200506,-0.0006301065088442779,0.0023104303055327576,-0.006460567002944017,-0.01173128666776133,-0.0074420723212031475,0.001545595361780765,-0.00388038220226466,0.01386309200805737,0.01671470626948119,0.02540823382547337,0.007993951972059467,0.024177340268963246,-0.0015777021416176974,-0.015661573021287862,0.006734032181343899,0.010918384354938703,-0.000458330158508539,0.016465011874361633,-0.019753548745950252,-0.002727369780430864,0.0047405074472097975,0.023810648693718607,-0.007472014838701066
2019-11-26,-0.004713284452098202,-0.006014360021688668,-0.00707065348113477,-0.0044052934679163795,-0.008141157583699885,-0.012601122382848428,-0.00583253979513318,0.0004628558286752124,-0.025992580274253687,0.0055391221751169535,-0.0021902991427341315,-0.019631037245836706,-0.00653292104162296,-0.00810252982013855,-0.004848004647263934,-0.0020874853391140923,0.0025831954799077307,-0.01711938829862114,-0.013833921871691093,0.011615106486852607,-0.013050756195490827,-0.022250608934819692,-0.006061797113475641,-0.009393212809587104,0.0015743902491084376,0.006177876907728726,-0.02099814683977347,0.0052984384512084854
2019-11-27,-0.0004331646684122976,-0.0016254502591938056,0.0008247423147902964,-0.015797413849603068,-0.0016362152545950938,-0.0033246695301677766,-0.009844022669357314,0.001233235858472935,-0.010948606742556863,0.014184634991956381,-0.005431984385998353,-0.005071630362240143,-0.0011242272122809914,0.0017574696966461256,-0.017567605305016647,0.0013289038500537342,0.01214238682572534,0.0025399385354638693,0.01646127705407193,-0.006779686985378916,0.006057152021711928,-0.008630889199275144,-0.0005175983552409709,0.013800447796994944,0.011988676298512167,0.010158919909416921,-0.0029689841326464485,-0.04677168665778362
2019-11-28,0.00043316466841230054,-0.0023266646140390006,0.009027554128221304,-0.0008974647225668778,-0.008111411348827422,0.004175371410480592,0.0011714266972253353,0.004304387891070777,-0.01962515484044977,-0.008676025754009649,-0.0020771135599810357,-0.000962397819521358,0.001685867215811824,-0.0037383221106072153,0.003291845375645691,-0.008191302111094326,-0.016400624573328134,-0.0016034209742061536,-0.007021678937352047,-0.00433840159859813,0.0011418319485420863,0.0029900093091893448,0.0105575848667017,0.002708144381577665,-0.005194816877104023,-0.012268111897640375,0.003904729678156481,-0.011795680672765308
2019-11-29,0.013840780827101188,-0.007364578262208243,0.0028553965964042425,-0.010152371464017962,-0.0022036148185539004,-0.005200574405016402,-0.0048821803856847834,0.007183829136998616,0.010371054265487272,0.0011359334807219208,0.012270092591814401,-0.007178385324831095,-0.005254281181723127,0.00022028857892808515,0.0028715023320231626,-0.01658668691827771,0.025727310349412696,-0.009944981843670897,-0.002351558990756209,0.0,-0.0071989839702541174,-0.0040938492068114205,-0.0014098047833284602,0.007355383997039105,0.006023488977559653,0.002433288571841338,0.008691658007529123,-0.01126959225823077
2019-12-02,-0.013643949805896923,0.002811952643720405,0.003578112299252868,-0.012664896308097405,-0.009197250271588072,-0.0008979156135089467,0.003992021269537457,-0.009026298566553938,-0.019000228216006804,0.005472228015420827,-0.0066976036043358105,-0.013951119132595894,0.0013161607615862604,-0.025656733593363807,-0.006678678819305102,-0.005851391768464125,-0.027252514641114046,0.0100786984982794,0.007330336298308064,-0.0056057449817939935,0.004423698538622342,-0.0072842760726975,0.011476790088391083,-0.000871080194452673,0.009378128195784298,-0.003570852682487849,0.01609600167874996,0.02949407522770262
2019-12-03,-0.024384649781579722,0.012210163906931337,-0.019591593473168203,-0.0056422511362587595,-0.01502944396185642,-0.01339296120815385,-0.007480451715163162,-0.022850143160816273,-0.017014744464702348,-0.02274447380917242,-0.020630056624040886,-0.0070492326305509985,-0.016864445165426734,-0.011821006029109257,-0.00786590683695938,-0.015177190904707974,-0.00827654352899458,-0.01848780813488789,-0.0150113194084392,-0.006391399663178968,-0.00903200162481637,-0.006697521447721333,-0.032996936108357744,0.015993424975737483,0.020307327960088262,-0.01837925053377942,-0.02681621620620766,-0.0195437443745345
2019-12-04,0.004025284185655404,-0.0033574561206249757,0.005448704968714645,0.020911463019254114,0.007879374398857322,0.004023802075936633,0.005322042468801182,0.0048623733161138605,0.02690329232945351,0.019917749982175846,0.006705698653215987,-0.0011325029522993772,0.005146299359547896,0.0009142857779746909,-0.0066722516090679035,0.004952957128848617,0.003226800587188147,0.009084192359877202,-0.004458322141711164,0.014478535496358544,0.001648261457717386,0.01666044089310717,-0.0014425286089412275,-0.008973820944573737,0.009005464102166853,0.01169026238298276,0.006383828608834319,0.026060106669865087
2019-12-05,-0.010377851624973997,0.021567888914405423,0.007954447616394817,-0.008517455387938315,0.0026872706799735465,0.0005180228909279651,-0.00782801318849555,0.0010946908591815748,-0.011507606851479802,-0.0154039367960884,-0.0040706510152107404,0.010987573562817946,0.0018993358036525374,0.006149660651675329,0.0010454784015529657,0.009637207049286799,-0.015070419308785112,0.0055185549569483705,-0.0008940545968808014,-0.002605622170260738,0.0016455491618441284,-0.0155410676251909,0.017174504889910215,-0.005713268117108234,0.00704752532299063,0.009125042948677548,0.02255907835791055,-0.01686161868427233
2019-12-06,0.005949146423681165,0.023886753871110368,0.015962742219255012,0.01718721638625839,0.012445987971332813,0.01469449167493758,0.013028427822699903,0.0024976597436368116,0.003350861070539096,0.017195122756954038,0.013591427203539211,0.029131624478765557,0.00018973531979892198,0.00249461519548976,0.009877907195431468,0.00019571386695216118,0.0007783918817554895,0.00975096218661639,0.0068340780024136,0.003101162319152327,-0.010911002607634274,0.002872648001621101,0.007710138425967482,-0.019924479802575463,-0.007346404528204127,-0.0008113590708791362,0.00906350615334691,0.00534865276162661
2019-12-09,0.003504323566835311,0.020402155511512324,-0.00612806304116347,0.006703935722190134,0.0038578168540105897,0.008047821825714842,0.006984894521950969,0.007610505009795274,0.013406101667084594,-0.0011309020147903285,0.03268932536046715,0.0114998223283264,-0.0020890711234512888,0.009692400907753885,-0.0016568296220474251,0.008573708014560187,0.005277057100843819,0.009130066729542322,0.009137867563638637,-0.0033496712667532096,0.005635685395211314,0.006037514367641018,0.004852518779884475,0.0050184607169480085,-0.0026939402672941557,0.001784121793501392,-0.0012037317132079358,-0.012437157108020977
2019-12-10,-0.007263954458225057,0.003143804421392569,-0.01417308077668974,-0.00033413153955679886,-0.006179670956975003,0.003663547628442684,9.280311825146309e-05,0.000773335434102117,-0.012368458177428885,-0.011856909123749666,0.019285201110262985,-0.00742594379883077,-0.0009510224207041914,-0.0031453631862936047,0.005168504373159039,-0.01033651328938389,0.001546790718298733,-0.0108595955315834,-0.015375820362109608,-0.0008702679731207504,-0.00033063316551834365,-0.010989996732302854,-0.00485251877988454,0.0074077129236509495,-0.021102302560355536,0.006299996606457595,-0.00030115946621232006,-0.009463688645100419
2019-12-11,0.001780511962777205,0.010765525438972658,0.0024580102502691934,0.006329486457860843,0.0029842520075111273,0.010078917682017366,0.0052294355238645404,-0.0010828371388320486,0.037210965425446746,0.014211513460960548,-0.0011096727604377884,-0.00325777402282886,0.005503382331164362,0.008737593395918989,0.003602123999856751,0.018644937085515408,0.0027011399791977446,0.01506570057585751,0.018890762469554026,-0.004987541511039162,0.009216655104924048,-0.002565748681433757,0.01839103138096522,0.04290969319009405,0.019702582275837113,0.0062605550015571755,0.008249015654793338,-0.002596625847265906
2019-12-12,0.012615168704239167,0.01329594654850482,0.004246290881451004,0.002432284228414847,0.0011030223928834714,0.0030330122758615153,0.0005998662016854478,0.0013920039367806844,0.06791905582084855,0.016698928080209334,-0.006932436775644791,0.014845076937752914,-0.008552746233996074,0.004895425886998843,-0.008874271426432913,0.011098468302609622,0.012636584004512057,0.023591502406522212,-0.01146902734876488,0.0,-0.00032770768767787645,0.00831472650835556,0.02027810977818891,-0.006672544510785107,-0.003507896355856494,-0.005455725984270237,0.011583141089630855,0.0006664445431604468
2019-12-13,-0.003920161826576872,0.02843793532053341,0.005201572196073408,-0.0037614824746229607,0.02170086794495683,0.000663542511800657,0.0010143391528557864,0.009383962407710871,-0.014524052397841871,0.008016628973090596,0.003719781102532082,0.001071093956999252,-0.0011459130360120173,0.019127767956964015,0.004859648709785512,-0.0011424220587516799,0.013155100122047453,0.016012541899126372,0.009713100646500026,0.00012499218815113338,-0.002296965735093319,0.002862142198725429,0.02433210065953072,-0.015339031041692342,-0.02059209547069389,-0.011815302944043806,0.017852391012498536,0.0003330557899231433
2019-12-16,0.0051171455708184845,0.012654521353572933,0.0035604504354763557,-0.005891851850338258,0.0034460512241415186,0.0009944889561187978,0.0078035741422626485,0.0,0.010886739995907415,0.0011923872084631728,-0.0017341760818276105,-0.007926420219612556,0.006666056490963914,0.004996208937550103,0.0020607941347884377,0.0011424220587517308,0.010162992869336276,-0.005562593357215417,0.004092376363284567,-0.00513753401169543,0.008016402847575432,0.019185995023037077,-0.0021658052022702576,0.0018588694849997396,0.0011267606825904454,-0.009323695579140083,0.009095565484485115,0.008950830520084578
2019-12-17,0.00505141976624815,-0.011115191171221676,0.005798985322911788,0.012410131571825316,0.0008596604870704045,0.000621053741108951,0.002283627391138315,0.002141328441343078,0.005813366314852675,-0.00036673696202738423,0.013300688690909055,0.00846153728923787,0.04309730835739073,0.007555351644449403,0.01795416992830031,0.006260098220470902,-0.011215070820140068,0.003037977020076801,0.016204058254722972,0.007509422022131568,0.014076763469130461,-0.0037453227301619415,0.0026464589005409304,-0.00846429269786668,-0.006779686985378692,-0.0016447372128783784,0.0017231480426822385,0.0032948958968524846
2019-12-18,-0.0030198298468636724,0.0062356450453860904,0.003927388529064469,0.0008805724289420196,0.007917020062198719,0.018860747689693157,0.010212275295346688,-0.0004584702456710324,0.0023778765404394706,-0.016364253674214926,0.001222643507239919,-0.009001202709783,0.022472855852058576,-0.0015065105614802511,0.01793545397276728,-0.007212025945852855,-0.01324522675002068,0.00037909901256435557,0.013116811954948949,-0.0037476621002397615,0.008479372459304219,0.007476670343020137,-0.014521068321253688,0.0025899295052664384,-0.003200333088198644,0.0003291639266061735,0.00358038334501205,-0.009585265918533512
2019-12-19,0.0004376454743707449,0.008624679305337803,-0.027821251781895394,-0.005958967092441486,-0.008669182564752808,-0.008975988457151168,-0.0016722034041448848,0.0015274174345760476,-0.0055918132657779415,0.01176865735087776,0.03222207110448488,0.0032336325670650396,-0.01902426363311971,-0.00021540118553945052,-0.014503880157216759,-0.004964684629402418,-0.0006859494952857389,-0.004431789463187756,0.008462673918733728,0.0007506568599701822,-0.004950900474507834,0.004335714441462781,0.0,-0.015057472848435328,-0.01994740046789577,0.010150709292141126,0.010523419071372341,-0.00365996083148706
2019-12-20,0.016177113487612027,-0.0010108158143593328,8.224698775054203e-05,0.0,-0.004632880128333546,0.002905610687396802,0.002213939682122435,0.006389798098770988,-0.0007271594357702924,-0.009906112577010327,0.009303488172747568,0.01680711831638119,0.003978305427848437,-0.0021565675815511495,0.012217255906923172,-0.007493550292639338,0.021421847974464028,-0.009179054758996467,-0.01899957903924421,-0.01068722059889424,0.004472850907599529,-0.001546312353884057,-0.005377671234118713,-0.01225568490098879,-0.014235871988695935,-0.004735089261855278,0.0076099578073999564,-0.0018684110600275488
2019-12-23,-0.001958864485333034,-0.005069462342186878,0.0004111335008371076,-0.0016615899696594734,0.00441787260224173,0.016575524884425735,0.007643234763161128,0.012957842899015137,0.07099301749304449,0.005289299205604441,-0.011198325310029563,0.010264598611882803,0.010948686952704241,0.0038784793285708383,-0.006690992156804664,0.0036577189687682097,0.007360901669824343,0.010320535002161325,0.011669408072809796,-0.00405320377570822,0.001115093703757417,-0.014025475354504434,0.007812539736793625,0.014150314921940053,0.009477734542279126,0.0017987086854288317,0.0005614035235167633,0.0037998779097748424
2019-12-24,-0.000509933915770767,-0.0023406106447237344,-0.00024665981625574267,0.0008865248807568302,-0.00333854168256605,-0.0005226445934799526,0.007674155361946464,0.009386942203890478,0.010495498587184411,-0.007897834316193309,-0.012164729616266358,-0.007226889084525968,0.015762302783070045,-0.0027996141899411767,0.0020020026706731903,-0.009654448420085542,-0.004380273531686564,-0.00942442023951257,-0.003969384287498969,0.00012691160623663474,-0.00015922299213639863,-0.00851068966790873,-0.001460209556122039,0.010500874997797904,0.00031791448368225726,0.00391326114906534,-0.004077334295428804,-0.0025316469217796195
2019-12-25,-0.006376468113862674,0.0131580845775112,8.222669905547737e-05,0.005743333657912756,-0.008014772676828761,-0.0025366927898673483,0.004390543008807989,0.013112526733823815,-0.01924531136119223,-0.003551073725077447,0.005504381493729929,-0.0054215008826330085,-0.006345870052903189,-0.0012947779107088306,-0.00040008002133980235,0.00251913707487421,-0.00037209302754896353,0.0038314223115560888,0.0022701485345390775,0.0034205392190022705,0.012815617216559898,0.003791473736262217,0.0021895155322911495,0.005173540317097347,0.000741407649277233,0.004546200393760659,-0.0011277136802686164,0.0006668445165755989
2019-12-26,0.0033507471973256864,-0.03426568932373439,0.0006575703015178256,-0.0033094349013671424,0.0004348771540594625,0.0008059966584475624,-0.004657257092892665,0.009614058028380463,-0.0010746911297654092,-0.000749204005825473,0.00011932462277746015,0.012910204342263837,0.0,0.0034490226042262514,-0.0006004203122437008,0.00578928672125721,0.009629704043440589,0.005719748672786909,0.0002834065485880814,-0.0011388802243322068,0.005174452940982413,0.00047292505019538747,0.006419206927148632,0.023165418001368624,0.011369740334398429,0.004364348639287139,0.008566866522222731,0.0027294228574580677
2019-12-27,0.011776118560770932,0.00373909866457904,0.010625355378936026,0.00220750641521052,-0.0026121042279250665,0.015271134269220893,0.006514103640820407,-0.006107333219170459,-0.0057840463200760405,0.0031802477463529267,0.008080852053938454,0.001569448399577104,-0.0008845644097343292,0.0094239292434797,0.003297859382266916,-0.00154053564070222,0.008441966083509308,-0.02437580599814473,0.0016987546554029774,0.0001266063178242037,0.0009379397279765192,-0.00015761683380412277,0.01699825462229834,0.0007000350303377084,0.012069650213539148,0.00915154496518064,0.002792907834178851,0.0071542435511667375
2019-12-30,-0.002765283840374438,-0.009897460594179603,0.003084668409075164,-0.008414575778529582,0.0004358248053296609,0.01061551769348858,0.008357207206722034,-0.000875529021344726,-0.007599345725388479,0.006237510331705343,-0.0020140993717012562,-0.014081959358194153,-0.01731722289887931,-0.0006397270716094581,0.0008975318478357041,-0.002701661234169783,-0.014356955602711077,-0.013466896338553509,0.0,-0.00800766909998772,-0.00015626220830304474,-0.005373807779425056,-0.004162955759310578,-0.005825191051835987,0.004231390801823184,0.009068553119573585,0.0020895737908891536,0.005660516660979391
2020-01-03,0.010089336653022772,0.0179511954012764,0.02006004841471349,0.01588385479256406,0.00738010729762246,0.0009808730555918924,-0.008357207206721989,0.005967560100936888,0.01777257246422772,-0.005304064917152943,0.011907007755441252,0.010547230273663014,-0.0010810811863727076,0.008707711387027159,0.0369868987363126,-0.0015470898463851833,-0.004459316196764876,0.02213055691642571,0.006766307179519646,0.006233720332707408,0.006697322751683925,0.00158353160564422,0.014083906388305405,0.025367078256377306,0.018671154037851936,-0.003967314574433569,0.005412545307168984,-0.006717180344027843
2020-01-06,-0.009504484311563848,0.007172896826248699,0.01388472921383673,-0.002849316996198679,-0.002815378145507986,-0.0043230564477933575,-0.0019896104717393045,-0.008598755888802153,0.01593082207219449,0.007899302262189286,-0.0010552853180770616,0.001441583370025949,0.010044927510050018,-0.0179223913959368,0.00717878172700577,0.0017403078935518048,-0.004853472286428768,-0.0009016552423829947,-0.009315522552377097,-0.003811948707417186,0.004182486152841167,0.005522696482651237,-0.005775253249288428,0.018426494496310435,0.013653459764985807,0.1932857697349992,-0.017875074455649998,-0.006297041322853785
2020-01-08,-0.002966782048822995,0.013286873293128483,0.017782042484602252,-0.007933051740795989,0.008959956309700241,0.02046655592508266,0.0194163836410717,0.003214966966148436,-0.003838776307165713,0.02567875366588423,0.002460602331183554,-0.004725658571215748,0.008176369759977433,-0.0019394467882965305,-0.009005617483373515,-0.006201570263281157,0.0018695088638161434,0.01534556967466032,0.01519871643693041,0.0057124877653914495,0.014426278429737182,0.041910308464672585,-0.0003546728180466952,0.0062460325967935776,-0.029137114317252605,0.268495245027007,-0.01733983183541654,0.003650486913200696
